     2800000   2.8608381801616627        3.0983307951447685        3.1099087824824974        3.1474792730373631        3.2826951965335018        3.5060384808786100        3.6390505962827078        3.6477670557297595        3.6695039494055859        3.7143051086567995        3.7190867292454568        3.7226562199932554        3.7659838173801585        3.7682641579839622        3.7684520418135898        3.7685703750220627        3.7688078888784222        3.8296230359897745        3.8311562020654666        3.8889609037352395        3.8895190714208612        3.8896180773313844        3.8897620743667272        3.9466083087300046        3.9470448835111718        3.9471199400200225        3.9473087954945312        4.1074971972584757        4.2573071795342479        4.2606011222294038        4.3597032710931485        4.3768805670439788        4.4140865683951134        4.4203079777557912        4.4208516018988453        4.4211304837905336        4.4213979745832628        4.5445093663318170        4.5447915472089848        4.5451444048279770        4.5453057884639216        4.5486347290642399        4.5490517152166667        4.5490708103138129        4.5497597516250856        4.7314327483494507        4.7319858909349461        4.7322230891933250        4.7323377909876587        4.7325148275681395        4.7326244907082824        4.7328173470171313        4.7332837447419074        4.7333798691244731        5.4440599093169038     
     2900000   2.8608452161102962        3.0984527415854375        3.1097511922367529        3.1476084237005120        3.2826262511514344        3.5061468150256250        3.6390863428548510        3.6477181119395850        3.6693481557798986        3.7148846089469778        3.7189733217239782        3.7225333304519701        3.7658876220319248        3.7684404543390135        3.7685494913911990        3.7685945599417590        3.7689085566338738        3.8295802245502424        3.8312810616948143        3.8891291725470403        3.8893645901817067        3.8895650311971215        3.8896890695485151        3.9466833366525291        3.9468650483733052        3.9471075160030278        3.9474825624702783        4.1071531846171716        4.2574828047312785        4.2606956733235277        4.3598667218140772        4.3770238649628705        4.4142582249466340        4.4201844757553888        4.4205851549426320        4.4209732184523700        4.4215108468964637        4.5447623569862490        4.5451764896856615        4.5452495434414253        4.5453865899456005        4.5486005377093726        4.5489445905125754        4.5490678225516739        4.5497784099730767        4.7318864218993868        4.7321773173941137        4.7322891074164302        4.7324424057330301        4.7325642906435901        4.7326003158650813        4.7328040156127367        4.7331908736700044        4.7334810421191866        5.4440523491097625     
     3000000   2.8608964476461352        3.0985172471019471        3.1096176879391715        3.1476611203791443        3.2826511389814694        3.5062642966067958        3.6392759864925734        3.6475489471246600        3.6692632798152500        3.7150602821974656        3.7187680820222457        3.7224011348226567        3.7657070313404528        3.7684120361092193        3.7685212890321749        3.7685878511034918        3.7688013441879926        3.8300166138903284        3.8316241053363429        3.8891552733950077        3.8894768339516919        3.8895745164151760        3.8898323861681865        3.9467952479955377        3.9469035207917820        3.9470542672944005        3.9473117145718586        4.1068990371990299        4.2572288230192701        4.2604914903711917        4.3598840154428995        4.3770032579667708        4.4142337427328515        4.4202910091633552        4.4205914385554950        4.4209403571867139        4.4213506009309915        4.5449125929404115        4.5451608587948868        4.5452316786439280        4.5454137767481875        4.5487146429206415        4.5490028722589688        4.5493167367277678        4.5498192898509240        4.7316749107247178        4.7320536203931143        4.7322107895287475        4.7324592580769638        4.7325711117136100        4.7326511787044412        4.7329171819380118        4.7329774754516452        4.7334581227331434        5.4440829591094904     
     3100000   2.8608057011695260        3.0985187163921681        3.1097514472559835        3.1475664329659994        3.2826735536126215        3.5061665628449346        3.6391135097743650        3.6476923417546008        3.6692930114249176        3.7147047033881488        3.7189078870188856        3.7227764547473052        3.7656776831885121        3.7683420677809494        3.7685454270090899        3.7686628313920565        3.7687570758302664        3.8295514520888903        3.8313702023323621        3.8891187163047496        3.8894480933081290        3.8896330032972095        3.8897384990426112        3.9469122960973300        3.9470798735114885        3.9471830430078167        3.9474221991189165        4.1071436355624051        4.2572509416834876        4.2605230275243189        4.3597175782798132        4.3769397595743351        4.4144164707624238        4.4203645157913298        4.4206356584408271        4.4209139915478062        4.4213499408431547        4.5450635230283112        4.5451844362808780        4.5453450417135901        4.5455973038164474        4.5487865247415264        4.5489038862620772        4.5493187294448614        4.5496350477758192        4.7320068898682948        4.7321506441192938        4.7324676608092275        4.7325492176489350        4.7326294866633924        4.7327267465963354        4.7327915542554315        4.7333487369639826        4.7335163587498732        5.4440441285445162     
     3200000   2.8608222869872915        3.0984717609434238        3.1097195643851707        3.1475315169427551        3.2826341143728275        3.5062272090370739        3.6391699171950664        3.6477198471379797        3.6693139987277137        3.7148131496475685        3.7187547494250088        3.7227664415240813        3.7658682459373827        3.7683472463949261        3.7685266600820411        3.7685847060528896        3.7687880876319397        3.8295896133635816        3.8315726943723210        3.8891112521762343        3.8895701941446275        3.8896448080564907        3.8897415009562950        3.9469442463718369        3.9470944545097941        3.9471561107936477        3.9474370000794439        4.1069831964755572        4.2572592757682939        4.2605525240441109        4.3600101195483187        4.3772148972194964        4.4143698746629374        4.4203316777045076        4.4207888461506668        4.4210200559711730        4.4213627974915219        4.5446856188396394        4.5450874888563000        4.5452665446872800        4.5453630644193330        4.5489979099667224        4.5491435538093841        4.5493176792697447        4.5496884702743428        4.7316405071973957        4.7320374480246450        4.7323790882856658        4.7324219072751985        4.7325236324836144        4.7325728880399272        4.7326530282891737        4.7330257541540952        4.7332456787298520        5.4440550589290133     
     3300000   2.8607746493611463        3.0984414287625288        3.1096868787761576        3.1476037554717298        3.2826123106500393        3.5062029050227297        3.6390246365191077        3.6477554257975768        3.6691888011636626        3.7149069275646678        3.7189899409595100        3.7226091940047219        3.7656159414183303        3.7683454736582878        3.7685332742847839        3.7686157247004761        3.7687917017917760        3.8297243673508641        3.8314164554303307        3.8893112728487376        3.8895783585709660        3.8896930593151486        3.8897137751933126        3.9467891637873995        3.9470256069791034        3.9472572610035526        3.9473787521294943        4.1069912710630794        4.2573447753338849        4.2605106829903585        4.3600539170856143        4.3769888201840175        4.4140646894907443        4.4202411212673942        4.4207121056968495        4.4208828672201523        4.4213160692892961        4.5449162730456125        4.5449827966121363        4.5451718445371379        4.5454428323911937        4.5483600121189021        4.5491072858220409        4.5494334848021731        4.5498532661681335        4.7317547736869505        4.7321528028440989        4.7324281984766330        4.7324891095633523        4.7325777589797333        4.7326276735232415        4.7329061972880195        4.7331983534474231        4.7332478144261971        5.4440055335679247     
     3400000   2.8607094688993637        3.0983686763671452        3.1098467034253625        3.1476324920447736        3.2826192810126544        3.5060909452274513        3.6390005395032468        3.6480081928654462        3.6693195821214797        3.7146092986320944        3.7189509872965658        3.7225305616427438        3.7656931319660769        3.7683567695466040        3.7685370137953438        3.7685901968238511        3.7687641673751484        3.8298347489737772        3.8316643913416453        3.8893741216886273        3.8894627085235589        3.8896530591856955        3.8896825776516621        3.9468967763032197        3.9469726592975709        3.9471369523574120        3.9472935249592576        4.1069647937838418        4.2573086026900313        4.2605698352241683        4.3600069091836833        4.3770953499958329        4.4142361554874840        4.4201993831876667        4.4207488407733093        4.4208577617964719        4.4213249284859444        4.5449490796804906        4.5451041325607893        4.5452519621070353        4.5453082337565585        4.5489339186946109        4.5491426875422594        4.5494231017307598        4.5496527840030501        4.7318973256998795        4.7322911342990173        4.7324018975332383        4.7324727394844759        4.7325273478851528        4.7326050341147896        4.7326915145701705        4.7331233251944571        4.7332773208435910        5.4440279306572350     
     3500000   2.8607183087025723        3.0984367432558741        3.1098875074497894        3.1476568669398866        3.2826157400122851        3.5061293870792687        3.6387656167445019        3.6478391249379687        3.6694607749744161        3.7143404559356190        3.7189024910596782        3.7225960908209030        3.7658324001881462        3.7683379751098132        3.7685392867946517        3.7686399711173753        3.7687271762054007        3.8297861854528765        3.8317806028384638        3.8890879292411098        3.8894160158351836        3.8896229653883685        3.8896489113268977        3.9468399073640166        3.9469965193126422        3.9470917571187201        3.9472875850495468        4.1072374633800939        4.2573623230416597        4.2607555683240168        4.3601283209434278        4.3769505142730543        4.4141689528796082        4.4203378092389398        4.4208199237899004        4.4209982883781649        4.4212892378507060        4.5448406907592860        4.5450111703264868        4.5452202833052935        4.5453728782562832        4.5488359991540825        4.5489330183439396        4.5495478207269153        4.5496679309696244        4.7317866143683345        4.7320972308690816        4.7322473064599082        4.7324666770379293        4.7325900494266948        4.7326162600368580        4.7327325343090711        4.7330532225213986        4.7331827723056428        5.4440336551022241     
     3600000   2.8607083174696695        3.0984258532833504        3.1097831386410837        3.1476637273607642        3.2825054318269320        3.5060596585235233        3.6388985857465306        3.6475266517354914        3.6694299177789915        3.7143701604906179        3.7190706552821995        3.7227200211815932        3.7657483864438968        3.7683888417930929        3.7685453284099255        3.7686041315441470        3.7686481733618118        3.8297238954537507        3.8315161996911380        3.8889977537120792        3.8894327739417385        3.8895913244605369        3.8897398883380676        3.9467261800868263        3.9469263935356391        3.9471888842493703        3.9473090851090875        4.1070598605377251        4.2572246130436078        4.2605911175295033        4.3600552331876976        4.3771137863003178        4.4142472101012160        4.4203576698233427        4.4208704594460002        4.4209528259014794        4.4213163182435586        4.5448502747313926        4.5449031465625351        4.5450953036505943        4.5453144713077247        4.5487777558352658        4.5490605399390045        4.5495297428097361        4.5496366597192228        4.7318187325824104        4.7318956365339204        4.7323448729888282        4.7324167592393858        4.7325236349206055        4.7325959029665476        4.7326296931731369        4.7329729518768087        4.7333108673915589        5.4440020689202386     
     3700000   2.8607232099776247        3.0985228740341304        3.1097188684238199        3.1476348899836575        3.2825134078025471        3.5061672734216707        3.6388743330324242        3.6474610864873220        3.6694352300500137        3.7144237342413824        3.7188437364104194        3.7227727070389660        3.7658205150548145        3.7684737426113966        3.7685560859824525        3.7686330896343190        3.7687322958909020        3.8296750506411810        3.8315453982489132        3.8893433258953740        3.8895073055848242        3.8896055913347309        3.8896222628987154        3.9467365538930359        3.9469371783459595        3.9470648718611070        3.9472518008500650        4.1072523430840766        4.2572447207976358        4.2605303396242791        4.3600781954968006        4.3774053793709333        4.4143448595927310        4.4202510824953034        4.4208227871170784        4.4209169084031306        4.4214044783135762        4.5448863895421896        4.5451658395498562        4.5452005070817814        4.5454934126756203        4.5487895751002201        4.5491770350385465        4.5494630133078671        4.5496651987837886        4.7319854384859488        4.7322584484179222        4.7324046432516136        4.7324551626340705        4.7325195975887029        4.7326043368730151        4.7326152822363108        4.7330380808934249        4.7332691113932617        5.4440030447669550     
     3800000   2.8607320184532057        3.0984493248996916        3.1098259295918425        3.1476740855273198        3.2825495367694071        3.5060940553324480        3.6389124593700242        3.6476085399490303        3.6695029485590283        3.7143666638178150        3.7188624211744319        3.7228434805266177        3.7659752563373550        3.7684017582890359        3.7685327569325846        3.7686606250846193        3.7686943139094788        3.8295974910305173        3.8316208024267562        3.8892656209198959        3.8894877379844797        3.8896002530087497        3.8898189974648441        3.9468141207729524        3.9470605438356312        3.9471268370285557        3.9472705490429449        4.1073011221639817        4.2573209544219495        4.2606901953883121        4.3599887032612603        4.3769456729013339        4.4140076527886274        4.4203240170409774        4.4208612766915243        4.4210211939694286        4.4213158277731148        4.5448404482958473        4.5450255103111248        4.5452746135028690        4.5453637941858887        4.5488074145624839        4.5490733642759924        4.5493620465934290        4.5495632938791220        4.7319465764971564        4.7320109508686938        4.7322986754799752        4.7324273013072942        4.7324511468429185        4.7325505614348602        4.7326496721322133        4.7330622217030189        4.7330750459014572        5.4440382502154021     
     3900000   2.8607970577478490        3.0984811820585403        3.1097912330044766        3.1476630846866218        3.2825717655422979        3.5060681517345857        3.6388952823475345        3.6476283379719190        3.6693780704770980        3.7145224965314059        3.7188041621784906        3.7229757971202906        3.7658801832767370        3.7684484765599864        3.7685564514240300        3.7686346800563388        3.7687855059332414        3.8296149547878953        3.8316925086898985        3.8892090641840875        3.8893963226012609        3.8895858715372889        3.8897064063068267        3.9468109969723235        3.9470652481021897        3.9471320566279191        3.9473438677353689        4.1071705576924256        4.2572746743698602        4.2606348191983852        4.3599201991472860        4.3769215032170221        4.4140259940783526        4.4203488302979004        4.4208417674812974        4.4208758646057085        4.4212721314383030        4.5450683898768585        4.5450787762902340        4.5451293901265899        4.5453923455446903        4.5487650659740133        4.5490785302932668        4.5494299403524145        4.5495302869708043        4.7318273319477049        4.7322079526029883        4.7324215232301770        4.7324455767741327        4.7324965854584224        4.7325950683776261        4.7326957239497638        4.7329928335102611        4.7332210011765348        5.4440604242946709     
     4000000   2.8607457811367469        3.0984911222268341        3.1098070051037086        3.1476930879337326        3.2825780345282576        3.5059854077266301        3.6388648444010823        3.6475363538860366        3.6692184645031292        3.7147478549481390        3.7188269452584795        3.7229198737155826        3.7656902382586264        3.7685248074548801        3.7685415341803008        3.7686796908060058        3.7687587440947601        3.8295808140727567        3.8316503089436278        3.8893146354004271        3.8895086006404025        3.8895931352828059        3.8898068483837500        3.9466554537836851        3.9469299143970469        3.9470876650821447        3.9473003337883812        4.1071272260554137        4.2574170373145774        4.2605324785505747        4.3600805650732379        4.3769887629095532        4.4139235471649947        4.4202722683793940        4.4208546197711076        4.4209732537601214        4.4213670525447961        4.5448621078017739        4.5451466242186562        4.5452293285383778        4.5454146649315552        4.5487201554737657        4.5490661054762356        4.5494614575946670        4.5494905423459437        4.7320295307308067        4.7321376150494583        4.7323840034315969        4.7324608276308666        4.7325089188095495        4.7325850004959626        4.7326577873201510        4.7328711837385207        4.7329151746000253        5.4440310953691391     
     4100000   2.8607301253369743        3.0984785196787001        3.1098193839415265        3.1476484124588691        3.2825205767215531        3.5060287404353696        3.6389332177103055        3.6474932517973029        3.6690891928961538        3.7148091843724451        3.7187925973256561        3.7228089206780357        3.7656145371389824        3.7684896863451591        3.7685198308584384        3.7686358324349394        3.7687065409773419        3.8296513905212670        3.8317015211867584        3.8893471039902048        3.8894045506843513        3.8895949708027588        3.8898255691065584        3.9466962510833614        3.9470498215158738        3.9471284207642121        3.9473306992991901        4.1070990708542912        4.2571912424965834        4.2605771907760035        4.3600544082145438        4.3770720137178731        4.4139528729601372        4.4204868359248000        4.4208502691131084        4.4208807907336185        4.4212686783866140        4.5448999161942467        4.5450944187949522        4.5452424535099647        4.5455709064938343        4.5488693742067934        4.5490204131559393        4.5492322772640819        4.5494343544625808        4.7317929342763181        4.7320608662545158        4.7323147485359627        4.7324001970793184        4.7324612341727317        4.7325182521475346        4.7326304943145505        4.7328433440796260        4.7330463161821710        5.4440067626438111     
     4200000   2.8607460601071524        3.0984504277502332        3.1097387174816609        3.1477030881697150        3.2825018911370698        3.5060847763963521        3.6388862829970385        3.6476284174807461        3.6692685832268177        3.7145920208361956        3.7188960361446313        3.7226255533256163        3.7657711824929256        3.7684721026645596        3.7685557527122473        3.7686142352913610        3.7686891156033395        3.8296774285620998        3.8316394999833658        3.8893238850998193        3.8894977939477675        3.8895980966657220        3.8897374481858868        3.9467758216408972        3.9469900089621719        3.9470874127810935        3.9472960798733592        4.1070414990562298        4.2572821274852100        4.2607145918908156        4.3599514967800896        4.3772142038108974        4.4142090600465780        4.4205196833201263        4.4208238344823556        4.4209331987995606        4.4213979600554891        4.5449501242426953        4.5451875803301087        4.5452458250080374        4.5455448775258871        4.5489938347971570        4.5491737496968758        4.5494171213492427        4.5495296712066926        4.7318134187678202        4.7321874667947368        4.7323470945766850        4.7324219857527270        4.7324969162464292        4.7325356840882273        4.7325934919576564        4.7326688465265141        4.7330360732619470        5.4440371495802049     
     4300000   2.8607248916644186        3.0984959004932966        3.1097536131104802        3.1476772857356528        3.2826206160888542        3.5060953220536897        3.6389715226064583        3.6477003433125885        3.6690481915412683        3.7148106202382314        3.7188860309181049        3.7226705921158292        3.7656138139680788        3.7685103198593550        3.7685571858195290        3.7686008552800496        3.7687944816552621        3.8297023680894879        3.8317281033218968        3.8892696667318916        3.8895226185512373        3.8896004897169201        3.8897422518100511        3.9468374651189579        3.9468964408544238        3.9470662023928185        3.9472521290401819        4.1068733796849966        4.2572364458846428        4.2605003867980544        4.3597148146997933        4.3771982411406123        4.4143485456763267        4.4204266793871616        4.4208317948109865        4.4208902387364715        4.4211315275511289        4.5448018187837738        4.5450554524192670        4.5452398136469654        4.5454307909582319        4.5490160769587824        4.5491429010195930        4.5494458871428840        4.5498916120519759        4.7315823910310515        4.7320070235766476        4.7322682282546582        4.7323731720060431        4.7324636299659879        4.7325353700629442        4.7326090061367445        4.7327295571333794        4.7331227961324966        5.4440438070333075     
     4400000   2.8607724216248971        3.0985185859768958        3.1097289280037073        3.1476483256653403        3.2826577051650592        3.5061295193070663        3.6389732535073724        3.6477337355077220        3.6692524240934663        3.7147970703026649        3.7188079175816879        3.7227005002659403        3.7657332879407628        3.7684929992815004        3.7685625518106569        3.7686216573885254        3.7687789547349695        3.8297066923481955        3.8318792106615351        3.8892858215918649        3.8893954663321457        3.8895921295727343        3.8897874461740765        3.9467789664870514        3.9470153705988782        3.9470971993883932        3.9472951943246830        4.1070059106915515        4.2571776676111046        4.2606204549942390        4.3596695874992299        4.3772602346354637        4.4145291480001223        4.4204393243415758        4.4208636273333122        4.4209353549060850        4.4213406447430206        4.5449327475452144        4.5450839628976576        4.5452299971211643        4.5455102602855870        4.5489688392823151        4.5491163679097957        4.5492454657382035        4.5496223201381287        4.7319104851696805        4.7320549626861217        4.7321442972614740        4.7323599482795213        4.7323862334837861        4.7325158815805795        4.7325202080186930        4.7326471895824467        4.7329938342621416        5.4440766222002859     
     4500000   2.8607687765993339        3.0985000078656508        3.1096239702911328        3.1477834471361907        3.2825404197491821        3.5062621966660741        3.6390160896132979        3.6474884891077792        3.6693591852308129        3.7144416729313026        3.7188250175733693        3.7226170410997952        3.7658420829654693        3.7685535712846319        3.7685697649925460        3.7686893738371410        3.7687378027647842        3.8298660943472482        3.8317618270593039        3.8892993848018635        3.8894702702790074        3.8895890970771250        3.8897770645989826        3.9468907183422663        3.9470456942118677        3.9471431134928059        3.9473108511520891        4.1070618463484472        4.2572654803523617        4.2606331283636401        4.3597308459975057        4.3772852028664362        4.4145553932198780        4.4204283230973784        4.4208466470007686        4.4209002843509104        4.4213393396546641        4.5448493292856380        4.5450644947584804        4.5452523863751892        4.5455769678594606        4.5491084230473104        4.5492282283122512        4.5493887766308232        4.5495499759326794        4.7319097425911574        4.7319772548749803        4.7322894523019787        4.7323197319410362        4.7324614289006863        4.7325277981982694        4.7325949407731054        4.7326207983756206        4.7330566768849387        5.4440363944472328     
     4600000   2.8607570951225796        3.0984813471043084        3.1096882914808628        3.1477337615657675        3.2826564912683160        3.5062791375680993        3.6388673058458103        3.6475333705197910        3.6695643500223216        3.7143337485112164        3.7189851758079131        3.7225888109006195        3.7660140585920523        3.7685035723200757        3.7685658573630541        3.7686816723075998        3.7687267693559470        3.8297186563811465        3.8316517436983872        3.8892865569928832        3.8894068042354002        3.8895700205489518        3.8897568514889498        3.9468922319498514        3.9470197337300608        3.9471015111674257        3.9472699874046961        4.1071475234455539        4.2572865043697110        4.2606698657321767        4.3597640296102940        4.3772708893022712        4.4144551507611069        4.4204369025641705        4.4208758091862803        4.4209647449978622        4.4212531855260693        4.5449313078283513        4.5450510630289465        4.5452329805799456        4.5454958241611019        4.5489172836842133        4.5491487515463662        4.5494006154820630        4.5495412702076932        4.7317664165192195        4.7320277024883266        4.7322493447476779        4.7324026835355060        4.7324395526984224        4.7325096941434497        4.7326117887394972        4.7326594420521548        4.7329012893752003        5.4440472582798396     
     4700000   2.8607227561121240        3.0984329781844000        3.1098241497137815        3.1477077085693086        3.2826257626496584        3.5061151846839413        3.6389144636925357        3.6477462955340361        3.6693757461015375        3.7145706684223327        3.7188008557408656        3.7225947010616034        3.7658288854595670        3.7685166607722778        3.7685471921566691        3.7686248395020421        3.7687499512194265        3.8297369953559368        3.8318081010481952        3.8892512411860158        3.8894064169749996        3.8895825717718280        3.8898368785014785        3.9469019217892125        3.9470544628513187        3.9471105036383163        3.9472838925288691        4.1069919380704025        4.2572416360330063        4.2605955673074423        4.3598415649487823        4.3773188889806862        4.4145319101614211        4.4203313085708675        4.4207854950172889        4.4208960475855754        4.4213387410641181        4.5447881955855758        4.5450946514264494        4.5453262378565897        4.5454552826389598        4.5489748394173297        4.5490102651965243        4.5491799860466111        4.5496591277809237        4.7318999061088496        4.7321154875631875        4.7322770950238269        4.7323931756576227        4.7324380341403334        4.7325421076415086        4.7325901213667390        4.7326405184133522        4.7329992781498964        5.4440659687391655     
     4800000   2.8607328092128554        3.0984162892962335        3.1097308457856050        3.1476822726005134        3.2826765068695183        3.5061624641954756        3.6388247869980574        3.6478886695579131        3.6694523126565528        3.7145314192953753        3.7187683158151703        3.7225681712938083        3.7660135053837527        3.7684811894520012        3.7685421226134599        3.7685863888117899        3.7686881897010371        3.8298490521853275        3.8319001991371788        3.8893538482744221        3.8894298207988687        3.8896171562681481        3.8897252794725139        3.9469694633818024        3.9471048163643712        3.9471544797976383        3.9473990884430270        4.1071821501927719        4.2572819057879627        4.2606615131397225        4.3598034901106910        4.3773131274236281        4.4145815223491196        4.4205112340615571        4.4209274892417207        4.4209383193215768        4.4213153724840630        4.5448080355330189        4.5451593212564143        4.5452786427561858        4.5454446504347157        4.5487662711517443        4.5491808342359024        4.5492087462169017        4.5496383680639889        4.7319319383744212        4.7321909071054753        4.7323509712480236        4.7324655627820151        4.7324873954073166        4.7325799073422301        4.7326695111255379        4.7328293843202616        4.7329597499446390        5.4440529787159591     
     4900000   2.8607423456799905        3.0984669496624235        3.1097078616448854        3.1477716408387133        3.2825119441217785        3.5061345063037237        3.6388477744118966        3.6479058987342681        3.6693108926793414        3.7143584364160276        3.7187424409987768        3.7225867906390668        3.7658241947579096        3.7685287329618040        3.7685533233231343        3.7686157632119031        3.7686974963543749        3.8296137682374143        3.8317445748408776        3.8894006169547257        3.8895410111552149        3.8895981252832179        3.8898091682394549        3.9468786065030868        3.9470982533915846        3.9471459215939353        3.9474173158385124        4.1070430124357831        4.2572091900712250        4.2606548246249618        4.3597755492688748        4.3773378784256716        4.4145549676279989        4.4204761324042083        4.4208814739358857        4.4210937799896559        4.4211676083410394        4.5450252370976978        4.5451547352099579        4.5452475449181451        4.5454755812186063        4.5489115825820710        4.5492169962641800        4.5494742715404808        4.5495664811310332        4.7317439966352994        4.7322188452267149        4.7322748658467111        4.7324095548942120        4.7324930245126033        4.7325322523292916        4.7326020702450071        4.7327221950457732        4.7329103469895699        5.4439902088832710     
     5000000   2.8607143521525260        3.0984370925765816        3.1097041291853875        3.1476985264888730        3.2825891827975964        3.5061151514648792        3.6388916725524938        3.6479552146800494        3.6692375389090328        3.7147052661937856        3.7187332123001573        3.7225716260238473        3.7657085238499972        3.7684830959443678        3.7685662046472173        3.7685826450094861        3.7687843347136942        3.8296348843484678        3.8316393112407123        3.8892512465539619        3.8893514137036265        3.8895746233167463        3.8897143550517024        3.9468596459873666        3.9470734803312073        3.9471819296813413        3.9474546126498247        4.1069591104780452        4.2572259074015442        4.2607820964504448        4.3600112964718392        4.3773684352610731        4.4144557123278254        4.4204109038847816        4.4208552621958699        4.4209224503945705        4.4212366149395592        4.5449456016238443        4.5452560826045803        4.5453835626667409        4.5455724027899089        4.5488196698608512        4.5492294183231277        4.5493736037088839        4.5495755527237742        4.7320429432266931        4.7321548210654036        4.7323399774449975        4.7324625567864036        4.7324714162391510        4.7324981800869477        4.7326045544476179        4.7327240690301258        4.7328661394838347        5.4440191595087786     
     5100000   2.8607225209653127        3.0984233962794283        3.1097528646624113        3.1476642729112649        3.2826229807799567        3.5060402586982820        3.6389416579509044        3.6479125704706430        3.6691091255759778        3.7148441560790006        3.7187803328989029        3.7226404131106809        3.7656028958152268        3.7684313136803924        3.7685340902507818        3.7686264976450135        3.7687114535126813        3.8297484667981232        3.8317292336113153        3.8892867826525750        3.8895180121063069        3.8896038887538209        3.8897386521130803        3.9469444007525505        3.9470426484164838        3.9471682567709063        3.9474403415409034        4.1069238416139218        4.2572124061159053        4.2606501839546125        4.3596848660620751        4.3772993931210298        4.4147068080728769        4.4203836647039250        4.4208616788621420        4.4209168601860149        4.4211247265709588        4.5450209416517549        4.5452233595256857        4.5452510428194657        4.5455408721712072        4.5487406517364901        4.5490117365418161        4.5491956982255779        4.5494855695648804        4.7319196556224448        4.7321869419981155        4.7323377700959339        4.7323745273139410        4.7324425507520429        4.7326076476823236        4.7326600640096341        4.7327806301169097        4.7329389892329363        5.4440368731307949     
     5200000   2.8607181374810038        3.0984507468494220        3.1097605374714554        3.1477131759129406        3.2825704296747054        3.5060582865147945        3.6390544972454082        3.6479073929928791        3.6691903791313374        3.7147258394533127        3.7188218122539460        3.7227222068974033        3.7656477831717448        3.7684083201812957        3.7685422505998067        3.7686116302378814        3.7686754194194281        3.8294909040378773        3.8315241718729638        3.8893834161266163        3.8894366008538350        3.8895751230186173        3.8896567819199230        3.9469001846178369        3.9470615165633873        3.9470968414150835        3.9473681950646213        4.1069102559850288        4.2572469412811271        4.2605843724827661        4.3597774004129830        4.3773454030807244        4.4144713549748129        4.4203934788364370        4.4208243679507282        4.4209487108463348        4.4210822491658197        4.5449227625157524        4.5451068535952732        4.5452546805137288        4.5455284528466411        4.5489069758315388        4.5490781751499512        4.5491814028825237        4.5494964536415967        4.7319333994470707        4.7323365449754524        4.7324522737550971        4.7324737369220129        4.7325354597732154        4.7326411000928976        4.7326687559574454        4.7328491007695117        4.7330558498670214        5.4440624852110098     
     5300000   2.8607350164944805        3.0984335467925535        3.1097555201107303        3.1476289305131040        3.2825990488798107        3.5060532053668689        3.6390507147268210        3.6477961752635419        3.6692166525231986        3.7148148327188473        3.7187324056978310        3.7224954766376799        3.7657594178074900        3.7684872532068177        3.7685506269959488        3.7685898409550775        3.7687144379865547        3.8295999174639466        3.8316267743253425        3.8892898068623731        3.8894004639684212        3.8895898609230821        3.8897222073780959        3.9469013949022482        3.9470223452024351        3.9471519364781091        3.9474006211698836        4.1069832008369742        4.2572915385103371        4.2606688499257555        4.3599185306879891        4.3773633025814522        4.4143875194762741        4.4204795860128012        4.4208673823209885        4.4209181111972846        4.4211692303192915        4.5449181043188016        4.5452221378614519        4.5452739045826283        4.5455829895795850        4.5489156557548327        4.5491997069527237        4.5493806892016062        4.5495747968860778        4.7318921293475782        4.7322099579173527        4.7324236794475132        4.7325006316059319        4.7325187981925811        4.7326123282246453        4.7326466966043741        4.7329050733143108        4.7330943175190709        5.4440209855677484     
     5400000   2.8607384892899623        3.0984577698079914        3.1097225644214213        3.1476198191606954        3.2826305641457720        3.5061547664622497        3.6390184599632516        3.6477871485550892        3.6691428106456785        3.7147993054499810        3.7187494141154165        3.7225167032899584        3.7656797963236226        3.7684856737282306        3.7685453687523740        3.7686287385029971        3.7687200141537414        3.8296440946390975        3.8315926899027382        3.8893344091920774        3.8895392931594390        3.8896215794771436        3.8896362382723755        3.9469766051013471        3.9470840932279954        3.9472052330142482        3.9474056819545726        4.1069771704798681        4.2572637371887394        4.2607101331768646        4.3598156667899453        4.3774787854625972        4.4145433815214137        4.4205066618512809        4.4208058805276593        4.4208953840402776        4.4211070370051644        4.5450434394871282        4.5451438032912641        4.5453076631647216        4.5455616378496915        4.5490263079190543        4.5492447727757117        4.5493717003626912        4.5496174046937918        4.7323185085810175        4.7323710212306702        4.7324129262773740        4.7325055116009018        4.7326002705319494        4.7326746716311359        4.7327755413564088        4.7329143579036401        4.7330475889160901        5.4439864178518302     
